id,title,price,comment,shopName,url,img
10104496492113,CHRIS KISS,158.00,500+,CHRIS KISS旗舰店,https://item.jd.com/10104496492113.html,jfs/t1/219800/4/47227/49072/67343f86F1cde3ea8/0c2ddb46cfae70df.jpg.avif
10103750738672,斐月伽卡包证件包男士多功能驾驶证皮套小,19.90,500+,斐月伽箱包旗舰店,https://item.jd.com/10103750738672.html,jfs/t1/244017/5/9064/133383/664469b3F4512370c/974568a26c74f727.jpg.avif
10090401762948,暄琰可爱小熊,19.90,1000+,暄琰箱包旗舰店,https://item.jd.com/10090401762948.html,jfs/t1/230854/34/2786/91691/6551e4fbFbc47305c/6234344a19804457.jpg.avif
10098125681107,ins风可爱卡通帕恰狗,6.90,200+,诗雨心澜小店,https://item.jd.com/10098125681107.html,jfs/t1/99076/34/47096/93408/65f98d45F53c91399/097b1a62e3c2a936.jpg.avif
10097096017381,贞嘻,24.80,200+,迪苒珀箱包专营店,https://item.jd.com/10097096017381.html,jfs/t1/246283/8/5090/61694/65e96706Fadedd972/c5e08ab4d461dcb4.jpg.avif
10097183920489,滕阁厢男士,28.50,2000+,滕阁厢箱包旗舰店,https://item.jd.com/10097183920489.html,jfs/t1/149331/21/38271/97712/65eed20bFa2fcaca2/90a86378953099c4.jpg.avif
26636081538,啄木鸟（TUCANO）,69.00,1000+,啄木鸟旗舰店,https://item.jd.com/26636081538.html,jfs/t1/221799/9/50663/88066/674e5b48Ffe2dbcb6/8e70bd156de4e812.jpg.avif
100084602342,啄木鸟（TUCANO）包包女包牛皮,63.00,1000+,啄木鸟箱包京东自营旗舰店,https://item.jd.com/100084602342.html,jfs/t1/175915/27/50051/112035/671f22c1F6f68048a/370ef2b296ac629e.jpg.avif
68308921503,稻草人男士,39.00,2万+,稻草人配饰旗舰店,https://item.jd.com/68308921503.html,jfs/t1/188383/33/51788/234579/671347d6Fd7560817/7df4ca2dc65834bd.jpg.avif
1780986491,迪嘉乐韩版学生,18.32,2000+,迪嘉乐旗舰店,https://item.jd.com/1780986491.html,jfs/t2014/299/268314569/791528/2123ecf3/55fbb488Nb00e5904.jpg.avif
100022876048,蔻一（Cnoles）,55.00,5000+,Cnoles男包京东自营旗舰店,https://item.jd.com/100022876048.html,jfs/t1/184195/13/52409/168911/67356166F52b5759f/797c1648e60eb6ac.jpg.avif
10102526592743,欧因帆布创意零,12.90,200+,京速达居家专营店,https://item.jd.com/10102526592743.html,jfs/t1/185206/17/44630/149796/66320aeaF72f5521c/8739eb2d7d87ac54.jpg.avif
10025113159692,【品牌甄选 顺丰空运】保罗男士真皮,198.00,2万+,保罗美思得旗舰店,https://item.jd.com/10025113159692.html,jfs/t1/88935/30/47933/154770/66aad8d7F0d888bbd/7c15fb82aac875ef.jpg.avif
100059206807,蔻一（Cnoles）男士,78.00,2000+,Cnoles男包京东自营旗舰店,https://item.jd.com/100059206807.html,jfs/t1/218865/13/49529/181155/6747d47fF05c9fd3d/2de3681d35fe9510.jpg.avif
10081426257961,可爱柴犬零,7.90,1000+,诗雨心澜小店,https://item.jd.com/10081426257961.html,jfs/t1/171519/24/38844/68941/64bcc75aFca86af92/03a337c0629fa873.jpg.avif
10107821119626,,6.90,1000+,京喜自营官方店,https://item.jd.com/10107821119626.html,jfs/t1/245020/12/26327/147117/674ebc6aF61425820/489b4bb23b125d9e.jpg.avif
10099722499370,昱博晏女士长款,29.90,200+,昱博晏箱包旗舰店,https://item.jd.com/10099722499370.html,jfs/t1/172638/27/43687/138577/66154f49Fb6b57d86/86b968971b7bd9ec.jpg.avif
10038985845,WILLIAMPOLO保罗,158.00,2万+,WILLIAMPOLO传维专卖店,https://item.jd.com/10038985845.html,jfs/t1/205862/15/33104/67360/6449e47aFc73741de/af70e930c67b79d3.jpg.avif
100023360748,皮尔卡丹（pierre cardin）包包女包质感,299.00,200+,皮尔卡丹女包京东自营旗舰店,https://item.jd.com/100023360748.html,jfs/t1/218511/25/45549/26315/6715eb9bF267558dd/e4813067d84f80aa.jpg.avif
10082012251584,万佳臻,34.90,1000+,万佳臻箱包旗舰店,https://item.jd.com/10082012251584.html,jfs/t1/161767/15/39671/106071/64ce76eeF183ffbbc/94dd60fcc147b39d.jpg.avif
10079856479751,卡帝乐鳄鱼,39.00,500+,卡帝乐鳄鱼杰绅专卖店,https://item.jd.com/10079856479751.html,jfs/t1/235917/12/17843/112980/6652f68cFf99fdb2b/9dbd9abd4041a73c.jpg.avif
10088423851038,诺贝丹星际宝贝史迪仔零,11.47,100+,诺贝丹箱包皮具旗舰店,https://item.jd.com/10088423851038.html,jfs/t1/163440/13/45841/102763/665d84f9F90b5b901/4fc9f9bf576d2327.jpg.avif
100103406903,蔻一（Cnoles）男士,59.00,200+,Cnoles男包京东自营旗舰店,https://item.jd.com/100103406903.html,jfs/t1/199498/28/47105/164221/6746cc18Fc8da23ff/cf055ab6462ea7a4.jpg.avif
10039383824239,班亚奴（banyanu）,89.00,1000+,banyanu旗舰店,https://item.jd.com/10039383824239.html,jfs/t1/115458/40/36403/239399/648ed2a4F761819ae/7cb2b8ababfa5858.jpg.avif
10028551485985,ELLE HOMME法国品牌真皮,348.00,61,ELLE HOMME摩法专卖店,https://item.jd.com/10028551485985.html,jfs/t1/198936/12/50169/265306/67483439F8e118e57/f2f8022b041df48c.jpg.avif
10101809330289,斐月伽男士,16.90,2000+,斐月伽箱包旗舰店,https://item.jd.com/10101809330289.html,jfs/t1/231687/5/17192/135750/66275cecFc9378d62/a5ca4647d3094592.jpg.avif
100102286877,花花公子（PLAYBOY）,59.00,500+,花花公子（PLAYBOY）箱包京东自营旗舰店,https://item.jd.com/100102286877.html,jfs/t1/193200/2/46901/64181/665429b2Fe66475f0/843c953a5a0882ed.jpg.avif
8774072,稻草人男士,59.00,5万+,稻草人京东自营旗舰店,https://item.jd.com/8774072.html,jfs/t1/224110/24/18698/118333/665574d2Ff02e91b6/383e828442e0e4c4.jpg.avif
10085992271736,滕阁厢男士,19.90,1000+,滕阁厢箱包旗舰店,https://item.jd.com/10085992271736.html,jfs/t1/149713/40/39813/138228/65081f67F2231aa65/223c24cf59e320c2.jpg.avif
10102923739553,京东物流 零,4.59,1万+,京喜自营官方店,https://item.jd.com/10102923739553.html,jfs/t1/227036/39/25366/114373/674eba51F48a76efa/4030be3657abd04d.jpg.avif
10128443822873,迪伽达美式弯刀,58.00,0,迪伽达无垠专卖店,https://item.jd.com/10128443822873.html,jfs/t1/163479/25/52426/86027/67500824Fd2f0e9ac/3075068f9bc0b7e2.jpg.avif
100098063464,顶峰保罗（Dingfengbaoluo）水洗复古,59.00,1000+,顶峰保罗（Dingfengbaoluo）服饰京东自营旗舰店,https://item.jd.com/100098063464.html,jfs/t1/101211/19/46398/179890/66c740a5F47ab85ba/a46ab43d139855f2.jpg.avif
10112027749473,真维斯春秋季,69.00,1000+,真维斯泽荣专卖店,https://item.jd.com/10112027749473.html,jfs/t1/184796/2/30597/105655/66b32935Fa38cdbbe/249bdf8b02bcb9b9.jpg.avif
10106218976647,卡图弛美式vibe弯刀,49.00,5000+,卡图弛服饰旗舰店,https://item.jd.com/10106218976647.html,jfs/t1/202085/36/44187/31816/66666b32F32109f35/00d48d486cbc6ad9.jpg.avif
100051119100,顶峰保罗（Dingfengbaoluo）美式,69.00,1万+,顶峰保罗（Dingfengbaoluo）服饰京东自营旗舰店,https://item.jd.com/100051119100.html,jfs/t1/187738/3/45774/63187/6640883bF036671e2/36ceea9180cb81a5.jpg.avif
100081865198,Homlean水洗复古,70.00,2000+,Homlean服饰京东自营旗舰店,https://item.jd.com/100081865198.html,jfs/t1/248577/20/11169/114528/6667f126Fa57d27e0/5f6887efb604cc5a.jpg.avif
10069391687670,罗蒙（ROMON）男士,110.54,2万+,罗蒙则一专卖店,https://item.jd.com/10069391687670.html,jfs/t1/4833/35/25511/263120/66c5814bFf23c5311/fd708262d1a9e2c9.png.avif
10118798640337,棉致加绒加厚百搭,56.00,200+,少淑女装专营店,https://item.jd.com/10118798640337.html,jfs/t1/217161/34/46955/139898/672c7f74F6793a835/82695983c5ad1881.jpg.avif
10089658869879,迪伽达,48.00,5000+,迪伽达一望无垠专卖店,https://item.jd.com/10089658869879.html,jfs/t1/187307/20/33537/127091/653e2756F6452c455/a75fd7d2af04fd0d.jpg.avif
10113319936950,啄木鸟,48.00,2000+,啄木鸟服装旗舰店,https://item.jd.com/10113319936950.html,jfs/t1/224840/27/25121/72232/66c217efFb4d3d119/12c4e4f6016a652c.jpg.avif
100051371608,GLM森马集团品牌,59.00,2万+,GLM男装京东自营专区,https://item.jd.com/100051371608.html,jfs/t1/245193/34/17933/62314/66e55e66Fb0cfe0e1/d0a9985e6659ab7a.jpg.avif
10086179603054,7家优品,58.00,2万+,7家优品月松冈专卖店,https://item.jd.com/10086179603054.html,jfs/t1/177627/9/35591/81540/650573d8F0003f4df/743a445c69351d45.jpg.avif
10092661797468,Lee Cooper秋季,399.00,29,Lee Cooper心达成专卖店,https://item.jd.com/10092661797468.html,jfs/t1/180776/20/49458/143775/67145c63F9e626085/c241b64900e8bc9b.jpg.avif
10077028550450,真维斯（JEANSWEST）九分,78.98,1万+,真维斯达宽专卖店,https://item.jd.com/10077028550450.html,jfs/t1/192651/15/43844/98721/6617715eF012f8e93/b6fba2b85ae35268.jpg.avif
100058299518,卡帝乐鳄鱼（CARTELO）,95.00,2000+,卡帝乐鳄鱼（CARTELO）服饰京东自营旗舰店,https://item.jd.com/100058299518.html,jfs/t1/163288/1/50713/131668/672a125cF0b620a10/8930b620920ea540.jpg.avif
10067229119201,西域传奇,42.80,5万+,西域传奇服饰旗舰店,https://item.jd.com/10067229119201.html,jfs/t1/164574/34/46655/189507/6715eaabF2e42daf3/e3bc21cf0dda354d.jpg.avif
10097526011678,JEEP SPIRIT,151.00,2000+,JEEP SPIRIT京仓专卖店,https://item.jd.com/10097526011678.html,jfs/t1/235395/13/13477/81082/65e6b63eFd2ec325c/60247e7d1c13df22.jpg.avif
10108201559201,GOCHIEI美式高街阔腿,49.00,2000+,谦锦女装专营店,https://item.jd.com/10108201559201.html,jfs/t1/226810/39/18307/32644/668257f5F2b480b9f/08e94546a7434bbd.jpg.avif
10119784982977,MO&Co.,1099.00,27,MO&Co.官方旗舰店,https://item.jd.com/10119784982977.html,jfs/t1/246495/35/26705/34243/6749e3e4Fd48608ff/87863bc693785751.jpg.avif
10111685503840,罗蒙高端,87.00,2000+,罗蒙刚炮专卖店,https://item.jd.com/10111685503840.html,jfs/t1/236662/14/23483/60720/66dd71c1F7e9816df/54253a10268f04e3.jpg.avif
100066190976,卡帝乐鳄鱼（CARTELO）,59.10,2000+,卡帝乐鳄鱼（CARTELO）服饰京东自营旗舰店,https://item.jd.com/100066190976.html,jfs/t1/244647/33/23361/146537/672b0a8aFddf20dde/7a92b1133f95615b.jpg.avif
100052248134,卡帝乐鳄鱼（CARTELO）,68.00,2万+,卡帝乐鳄鱼（CARTELO）服饰京东自营旗舰店,https://item.jd.com/100052248134.html,jfs/t1/163119/26/35540/188442/672218d8F7aebf5c4/bc074a16cfcab8cf.jpg.avif
100106159553,HLA海澜之家,158.00,2000+,海澜之家京东自营旗舰店,https://item.jd.com/100106159553.html,jfs/t1/124400/16/46286/127674/66d66627F04165536/eb0e5fd6703d42c2.jpg.avif
10096700297264,7家优品 微喇,59.90,1万+,月松冈男装专营店,https://item.jd.com/10096700297264.html,jfs/t1/119933/37/39311/52875/65d5bc94F9d2416e7/4171e0f6e5b416cd.png.avif
10127647246895,迪伽达美式高街黑色,68.00,0,迪伽达秦里专卖店,https://item.jd.com/10127647246895.html,jfs/t1/233672/29/28487/48666/674abf5fF54fd301d/747f449d7685c23b.jpg.avif
100072097445,NASA GOOD,59.90,2万+,NASA GOOD男装京东自营旗舰店,https://item.jd.com/100072097445.html,jfs/t1/229696/1/15645/101607/663ec65bF869d7e9d/7ce00e84027c3491.jpg.avif
100074337692,真维斯（JEANSWEST）,89.00,1万+,真维斯（JEANSWEST）京东自营旗舰店,https://item.jd.com/100074337692.html,jfs/t1/232946/29/24904/68815/66d56e93Fb50e789c/b5727160211b8aa5.jpg.avif
100038871281,京东京造,99.00,20万+,京东京造自营官方旗舰店,https://item.jd.com/100038871281.html,jfs/t1/241213/2/21789/73154/6736bef5F36933fe4/195cf33a20374533.png.avif
100061927334,棉致森马集团品牌,69.00,1万+,棉致男装京东自营旗舰店,https://item.jd.com/100061927334.html,jfs/t1/73139/10/28541/59237/66d13d3fFfb66ceac/f99cd71194998eee.jpg.avif
10108772536906,真维斯（Jeanswest）高端,79.00,2000+,真维斯俊皓专卖店,https://item.jd.com/10108772536906.html,jfs/t1/11619/11/23248/93734/66cd4392Fbbd5d561/73e3e2d299dc9d8f.jpg.avif
10110832129213,蕉内（Bananain）【王一博同款】非常服502Regular男士三防长袖,189.00,2000+,Bananain蕉内官方旗舰店,https://item.jd.com/10110832129213.html,jfs/t1/715/12/25797/8054/66dfb93cF49a8f972/4ce05ee8366360e4.jpg.avif
100140477788,班尼路（Baleno）长袖,29.80,5000+,班尼路（Baleno）京东自营专卖店,https://item.jd.com/100140477788.html,jfs/t1/132663/37/43645/31633/66cedf89Fc7861ac0/38d4eab7764c1d16.jpg.avif
100012116135,南极人（Nanjiren）长袖,29.00,5万+,南极人（Nanjiren）服饰京东自营专区,https://item.jd.com/100012116135.html,jfs/t1/195218/23/44791/74330/6631e583F1d10c94f/ca2c9fa3f8354283.jpg.avif
100137586664,GENIOLAMODE森马集团长袖,53.90,500+,GENIOLAMODE京东自营专区,https://item.jd.com/100137586664.html,jfs/t1/234227/34/23683/252263/66bd79f9Fa33304cf/264a95282f02eef4.jpg.avif
10108840703379,森马集团棉致纯棉,50.14,1000+,雯创格调人生小店,https://item.jd.com/10108840703379.html,jfs/t1/7967/33/22988/72748/668a3c1dF1d1ebe00/3f22234d3110d729.jpg.avif
10107987667382,凡客诚品 VANCL新疆纯棉短袖,47.43,1000+,凡客非凡不羁拼购店,https://item.jd.com/10107987667382.html,jfs/t1/9442/36/25295/94113/66cd6d0dFfb598245/5ba8f2c2c72461bb.jpg.avif
10083456875109,KUKF轻奢高档品牌长袖,438.00,200+,KUKF男装旗舰店,https://item.jd.com/10083456875109.html,jfs/t1/227993/14/415/67395/652fdeacF356ff99c/b69db2c23e3b10c6.jpg.avif
100139943904,回力（Warrior）双面德绒长袖,39.90,1000+,回力（Warrior）服饰京东自营专区,https://item.jd.com/100139943904.html,jfs/t1/14206/27/23311/133942/66c98ee3F8d12a169/fefafea79cdb89ba.jpg.avif
10101338313509,PAUL DRREHOR 保罗·德雷尔240重磅纯棉短袖,19.90,10万+,PAUL DRREHOR 保罗·德雷尔旗舰店,https://item.jd.com/10101338313509.html,jfs/t1/247135/23/18066/50759/66d8f55dF39ddf830/d1ff0f14584899ed.jpg.avif
10097661460698,名创优品（MINISO）2024夏季纯棉短袖,39.90,2000+,MINISO名创优品服饰旗舰店,https://item.jd.com/10097661460698.html,jfs/t1/243671/30/11544/28203/666fd8f5F4b99301a/d3e398b3ded03b9c.jpg.avif
100121982114,顶峰保罗（Dingfengbaoluo）,46.00,1万+,顶峰保罗（Dingfengbaoluo）服饰京东自营旗舰店,https://item.jd.com/100121982114.html,jfs/t1/167058/10/41425/86304/666abf14F189af087/365b49a877f30d1f.png.avif
10094852977621,回力纯棉短袖男女2024新款体恤重磅宽松男装情侣,35.00,2万+,回力男装旗舰店,https://item.jd.com/10094852977621.html,jfs/t1/177418/23/45707/108683/66278392F51de3933/af8e8a06c6a11e44.jpg.avif
10069049320763,nautica white sail【明星同款】白帆×JAPAN系列日系中性全棉重磅圆领短袖,590.00,100+,nautica white sail旗舰店,https://item.jd.com/10069049320763.html,jfs/t1/209417/6/50591/118727/674d6291F817353e2/a5591094f7fe0a9e.jpg.avif
100127172534,京东京造,99.00,1万+,京东京造自营官方旗舰店,https://item.jd.com/100127172534.html,jfs/t1/104742/34/54631/57758/6736c572F9952cb32/8a4fd286814b8004.png.avif
100045527744,李宁（LI-NING）短袖,56.00,2万+,李宁运动鞋服京东自营专区,https://item.jd.com/100045527744.html,jfs/t1/216056/40/38312/45005/65f7d4f1Ff01dbdad/a4a0559f4839669b.jpg.avif
100093849209,真维斯（Jeanswest）纯棉短袖,29.90,1万+,真维斯（Jeanswest）服饰京东自营专区,https://item.jd.com/100093849209.html,jfs/t1/230721/38/23336/26307/668e57baF747969b4/a647041c83c7f462.jpg.avif
100097416456,森马（Semir）[凉感抗菌]短袖,49.00,2万+,森马京东自营旗舰店,https://item.jd.com/100097416456.html,jfs/t1/194186/24/52702/51501/6745c173F02fcc8ed/66b94425185f0ce8.jpg.avif
100121952410,顶峰保罗（Dingfengbaoluo）纯棉美式男长袖圆领,59.00,1000+,顶峰保罗（Dingfengbaoluo）服饰京东自营旗舰店,https://item.jd.com/100121952410.html,jfs/t1/244945/6/11269/37645/66694d74Fe0e03942/2dee374099773143.jpg.avif
10059981573803,拇指白小T【买1 送1】李小冉同款二代长袖,299.00,1万+,拇指白小T官方旗舰店,https://item.jd.com/10059981573803.html,jfs/t1/197093/11/49532/55792/6740ab71F3cbb0746/a586c877b244b720.jpg.avif
10074506183393,冠军涂鸦短袖,61.24,5000+,冠军涂鸦男装旗舰店,https://item.jd.com/10074506183393.html,jfs/t1/97284/23/44496/28384/65d4a656F3aeeaa62/7112d4cd1d749473.jpg.avif
100058948713,京东京造,24.90,5000+,京东京造自营官方旗舰店,https://item.jd.com/100058948713.html,jfs/t1/94345/32/50314/32435/66e3e197F110c9462/914b0d70ccae81c0.jpg.avif
100068669097,班尼路（Baleno）短袖,36.90,2万+,班尼路（Baleno）京东自营专卖店,https://item.jd.com/100068669097.html,jfs/t1/235361/34/14823/21002/662cb998Fe514375a/2a985018f93d3ac9.jpg.avif
10112927202056,OIMG麂皮绒长袖,42.80,5000+,昌鸿男装专营店,https://item.jd.com/10112927202056.html,jfs/t1/237720/11/24584/232857/66bda7eeFacf6120d/4fc7cecf6649a042.jpg.avif
100107213467,班尼路（Baleno）长袖,39.90,1万+,班尼路（Baleno）京东自营专卖店,https://item.jd.com/100107213467.html,jfs/t1/104913/18/45053/73972/667b8ea8F17f35e1f/8c78bccf52185112.jpg.avif
10119540982339,PGA高尔夫服装男装翻领上衣运动舒适长袖,380.00,3,PGA高尔夫旗舰店,https://item.jd.com/10119540982339.html,jfs/t1/164270/6/48155/42834/6703769fFef479019/48d39aaaf9d144f2.jpg.avif
10094854047547,回力短袖,35.00,1万+,回力男装旗舰店,https://item.jd.com/10094854047547.html,jfs/t1/247028/3/1734/45569/6593cfc1F034ee038/3ab4072d198f973e.jpg.avif
10113071240527,240重磅纯棉短袖,14.90,2万+,京喜自营官方店,https://item.jd.com/10113071240527.html,jfs/t1/194845/27/54058/19401/674ec44bFae96f994/a0ed4d3159f8db17.png.avif
100082376045,班尼路（Baleno）短袖男夏季美式潮牌休闲百搭上衣,40.90,5万+,班尼路（Baleno）京东自营专卖店,https://item.jd.com/100082376045.html,jfs/t1/153042/27/37112/71035/6634549fF699b1e3c/b617bd512bdb464b.jpg.avif
10080880925299,H&M男装,39.00,1万+,H&M官方旗舰店,https://item.jd.com/10080880925299.html,jfs/t1/217336/25/50520/43773/6749e746Fd6cfe42a/2bc7dcaaf6f5eca8.jpg.avif
10097877769147,布恩普【两件装】夏季短袖,24.80,2万+,布恩普男装旗舰店,https://item.jd.com/10097877769147.html,jfs/t1/179429/9/42632/62761/65ec4eb8F24fe2a32/b73ee77a8e6ff29f.jpg.avif
10108495832092,Calvin Klein Jeans24秋冬,957.00,97,Calvin Klein官方旗舰店,https://item.jd.com/10108495832092.html,jfs/t1/174698/26/53774/70496/67503647F3782a680/4cdaf8018e5fcdce.jpg.avif
10112669365027,啄木鸟,58.80,5000+,TUCANO;啄木鸟欧尊狼专卖店,https://item.jd.com/10112669365027.html,jfs/t1/225921/20/25326/172300/66dad22eF5c5fd813/9eb2a054c318b22f.jpg.avif
100048886033,GENIOLAMODE森马集团棉服男纯色百搭立领棉衣,99.90,5000+,GENIOLAMODE京东自营旗舰店,https://item.jd.com/100048886033.html,jfs/t1/187129/15/49250/56647/67120556Fc4087cc1/5d3d662c77e07022.jpg.avif
10089676973020,罗蒙（ROMON）卫衣男士连帽春秋季2023新款针织开衫上衣休闲中青年,62.72,500+,罗蒙申德专卖店,https://item.jd.com/10089676973020.html,jfs/t1/235206/24/1047/182799/653e5e09Fc4750e48/1b996b044f301f93.jpg.avif
10084658228170,笺罗（JIANLUO）棉服男假两件连帽秋冬季加厚宽松晋江羽棉衣袄绒服面包男情侣,113.00,2万+,笺罗服饰旗舰店,https://item.jd.com/10084658228170.html,jfs/t1/165527/7/39214/84212/65092ed1Fdb2ca88e/85135c573b6f9abe.jpg.avif
10112857186648,南极人（Nanjiren）冲锋衣户外男士,68.80,2000+,南极人吉鼎多专卖店,https://item.jd.com/10112857186648.html,jfs/t1/95615/31/49382/73705/66bcc1c4F7e119cbc/37d208b6685068ac.jpg.avif
10068103459359,JEEP SPIRIT轻奢高端卫衣男士春秋季2023,167.92,2000+,JEEPSPIRIT金羽专卖店,https://item.jd.com/10068103459359.html,jfs/t1/110538/15/34698/165696/63d8e2b0F2320d308/9d1219b2cb190e78.jpg.avif
10119990894165,WASSUP HERMU官方,137.34,200+,WASSUP HERMU官方旗舰店,https://item.jd.com/10119990894165.html,jfs/t1/164469/25/34913/149486/6707e3dbF3fb22987/acb8b4fec34e4152.jpg.avif
100068365895,GENIOLAMODE森马集团羊羔绒,129.00,2000+,GENIOLAMODE京东自营专区,https://item.jd.com/100068365895.html,jfs/t1/182947/16/45956/148051/6644a13dF2e33f544/71d8d3a399b55113.jpg.avif
